n_fold,n_epoch,acc,tpr,tnr,loss,train,valid
250,3.0,26.0,86.97754538734377,92.40940498086196,86.11940064082428,0.6835182309150696,1.0,0.0
251,3.0,26.0,66.82125882183495,56.636611448941075,68.44319775596072,-1.0,0.0,1.0
252,3.0,27.0,87.42989291503055,92.61818362578913,86.61022805805113,0.4626602530479431,1.0,0.0
253,3.0,27.0,67.81218493446637,54.07842314950724,69.99933213116944,-1.0,0.0,1.0
254,3.0,28.0,87.7635585576421,92.80707859024706,86.96676509392474,0.34637022018432617,1.0,0.0
255,3.0,28.0,71.81045657496759,43.95051373453554,76.24724504107394,-1.0,0.0,1.0
256,3.0,29.0,88.18335333970825,93.13515931798976,87.40104919268707,0.24323661625385284,1.0,0.0
257,3.0,29.0,69.13437995102981,50.28307821346194,72.1365123889668,-1.0,0.0,1.0
258,3.0,30.0,88.55431900334344,93.35387980315156,87.79606709807125,0.2613615095615387,1.0,0.0
259,3.0,30.0,69.63848480483941,50.094359404487314,72.75095171308355,-1.0,0.0,1.0
260,3.0,31.0,89.06431201806677,93.7316697320674,88.32694603254382,0.24374927580356598,1.0,0.0
261,3.0,31.0,71.56272504680973,45.2505766408052,75.75302210645829,-1.0,0.0,1.0
262,3.0,32.0,89.19452300054932,93.66207685042501,88.4887227492618,0.2755233943462372,1.0,0.0
263,3.0,32.0,70.47097796341639,48.12329628853009,74.02992052360916,-1.0,0.0,1.0
264,3.0,33.0,89.61635232921677,94.01004125863697,88.92222152415657,0.5048261284828186,1.0,0.0
265,3.0,33.0,70.9549186230736,45.397357936674354,75.02504508114606,-1.0,0.0,1.0
266,3.0,34.0,89.6895960068632,93.78137893324055,89.04316139976126,0.5007518529891968,1.0,0.0
267,3.0,34.0,69.8689327380095,48.12329628853009,73.3319975956722,-1.0,0.0,1.0
268,3.0,35.0,90.13855262354784,94.1243724213352,89.50885845322611,0.2628273367881775,1.0,0.0
269,3.0,35.0,70.07921647702722,47.68295240092262,73.6458959460362,-1.0,0.0,1.0
270,3.0,36.0,90.34675455907984,94.29835462544116,89.72246654520325,0.4528844654560089,1.0,0.0
271,3.0,36.0,71.80757597580296,44.642482700775844,76.13370733987844,-1.0,0.0,1.0
272,3.0,37.0,90.58886560463334,94.37291842720087,89.99104730790978,0.43396466970443726,1.0,0.0
273,3.0,37.0,68.5294541264583,50.82826588383309,71.34842716890402,-1.0,0.0,1.0
274,3.0,38.0,90.74891660393482,94.51707511060297,90.15360934849532,0.4356251358985901,1.0,0.0
275,3.0,38.0,71.43021748523692,44.66345145732858,75.69291391170773,-1.0,0.0,1.0
276,3.0,39.0,91.03171858151411,94.77556295670328,90.44025256015581,0.40350717306137085,1.0,0.0
277,3.0,39.0,71.4158144894138,45.06185783183057,75.61276965204034,-1.0,0.0,1.0
278,3.0,40.0,91.28874963547706,94.76562111646867,90.7394609536973,0.4778918921947479,1.0,0.0
279,3.0,40.0,70.20020164194152,49.024952820297756,73.57243037467441,-1.0,0.0,1.0
280,3.0,41.0,93.28057075813989,96.73410548292489,92.73496890117484,0.21698038280010223,1.0,0.0
281,3.0,41.0,72.23102405300303,44.47473264835395,76.65130568356375,-1.0,0.0,1.0
282,3.0,42.0,93.89907292493201,97.3157031366506,93.35930137588741,0.17429772019386292,1.0,0.0
283,3.0,42.0,71.75284459167507,45.69092052841267,75.90329259333467,-1.0,0.0,1.0
284,3.0,43.0,94.13711487728293,97.63384202415867,93.58468932587799,0.12361522763967514,1.0,0.0
285,3.0,43.0,71.66642661673629,45.963514363598236,75.7597007947639,-1.0,0.0,1.0
286,3.0,44.0,94.21239310153065,97.66863846497986,93.66636300810454,0.2020178884267807,1.0,0.0
287,3.0,44.0,72.85611407172692,42.461732019291254,77.69652040339277,-1.0,0.0,1.0
288,3.0,45.0,94.43280231667039,97.72331858627032,93.91295470251931,0.13926593959331512,1.0,0.0
289,3.0,45.0,73.38902491718278,41.11973159991612,78.52801709744206,-1.0,0.0,1.0
290,3.0,46.0,94.5731860321594,97.79291146791272,94.06452220895898,0.16264638304710388,1.0,0.0
291,3.0,46.0,73.46680109462768,41.20360662612707,78.60482201295666,-1.0,0.0,1.0
292,3.0,47.0,94.6118424175839,97.95695183178407,94.08336998178049,0.17290088534355164,1.0,0.0
293,3.0,47.0,73.1384127898603,41.89557559236737,78.11393842249382,-1.0,0.0,1.0
294,3.0,48.0,94.54538056194177,97.8227369886166,94.02761198718352,0.13130924105644226,1.0,0.0
295,3.0,48.0,73.2046665706467,41.41329419165444,78.267548253523,-1.0,0.0,1.0
296,3.0,49.0,94.65728062501272,98.01163195307451,94.12734811836401,0.1678876131772995,1.0,0.0
297,3.0,49.0,73.18738297565893,40.97295030404697,78.31763841581514,-1.0,0.0,1.0
298,3.0,50.0,94.82614799291977,97.96689367201868,94.32996167619527,0.11154992878437042,1.0,0.0
299,3.0,50.0,73.5676220653896,40.197106311595725,78.88198757763975,-1.0,0.0,1.0
300,4.0,1.0,65.81783369803064,65.18949567293345,65.9179919767866,1.2326397895812988,1.0,0.0
301,4.0,1.0,62.92028501447339,70.60669456066945,61.74072171567998,-1.0,0.0,1.0
302,4.0,2.0,63.07234682713348,72.97324181836268,61.49412529532085,1.0984902381896973,1.0,0.0
303,4.0,2.0,59.822422623023826,75.6276150627615,57.3969436239887,-1.0,0.0,1.0
304,4.0,3.0,62.97456236323851,76.02705660001989,60.89396990502164,1.196890115737915,1.0,0.0
305,4.0,3.0,62.285682476063236,71.42259414225941,60.8835238217542,-1.0,0.0,1.0
306,4.0,4.0,63.827270240700216,77.58877946881528,61.63365944154629,0.7774385213851929,1.0,0.0
307,4.0,4.0,63.454687152081945,69.4560669456067,62.53371002953641,-1.0,0.0,1.0
308,4.0,5.0,65.13676148796499,78.73271660200935,62.969540330125106,1.000827670097351,1.0,0.0
309,4.0,5.0,64.22845691382766,67.38493723849372,63.74406061384359,-1.0,0.0,1.0
310,4.0,6.0,66.27119803063458,79.16044961702974,64.216626762015,1.441383719444275,1.0,0.0
311,4.0,6.0,55.92852371409486,80.14644351464435,52.21202003338898,-1.0,0.0,1.0
312,4.0,7.0,67.59163019693655,80.13030936038993,65.59294084069323,1.0637872219085693,1.0,0.0
313,4.0,7.0,63.59942106435092,68.61924686192468,62.8290740978554,-1.0,0.0,1.0
314,4.0,8.0,69.12746170678336,80.89127623594946,67.25228725006738,1.1101362705230713,1.0,0.0
315,4.0,8.0,58.333333333333336,76.44351464435147,55.554128675998456,-1.0,0.0,1.0
316,4.0,9.0,70.37472647702407,81.82632050134288,68.5493205638448,0.727039098739624,1.0,0.0
317,4.0,9.0,67.63527054108216,61.06694560669456,68.6432515731347,-1.0,0.0,1.0
318,4.0,10.0,71.94338074398249,82.79120660499353,70.21421662676201,0.7850407361984253,1.0,0.0
319,4.0,10.0,66.96726786907148,59.49790794979079,68.1135225375626,-1.0,0.0,1.0
320,4.0,11.0,73.48878555798687,83.97493285586393,71.81727369305659,0.7444288730621338,1.0,0.0
321,4.0,11.0,65.74537964818526,61.15062761506276,66.45049441376653,-1.0,0.0,1.0
322,4.0,12.0,74.85161378555799,84.50213866507511,73.31330172673506,0.8348746299743652,1.0,0.0
323,4.0,12.0,66.65274994433311,60.71129707112971,67.56453062796969,-1.0,0.0,1.0
324,4.0,13.0,76.00588074398249,85.183527305282,74.54294639034677,0.5659467577934265,1.0,0.0
325,4.0,13.0,72.13872188822089,46.61087866108787,76.05624759214075,-1.0,0.0,1.0
326,4.0,14.0,77.08287746170679,85.88978414403661,75.67903975137553,0.8384089469909668,1.0,0.0
327,4.0,14.0,63.115119127143174,64.2050209205021,62.94786182098369,-1.0,0.0,1.0
328,4.0,15.0,78.48468271334792,86.72038197552969,77.17189655445796,1.1925424337387085,1.0,0.0
329,4.0,15.0,66.6276998441327,58.30543933054393,67.90484140233723,-1.0,0.0,1.0
330,4.0,16.0,79.35516958424508,87.17795682880732,78.10820238793664,0.6959237456321716,1.0,0.0
331,4.0,16.0,63.52148741928301,65.0836820083682,63.28175163734429,-1.0,0.0,1.0
332,4.0,17.0,80.41985776805252,88.02844921913857,79.207033789462,1.0572839975357056,1.0,0.0
333,4.0,17.0,65.14696058784236,60.27196652719665,65.8950815461667,-1.0,0.0,1.0
334,4.0,18.0,81.25,88.5506813886402,80.0862574722121,0.5586484670639038,1.0,0.0
335,4.0,18.0,67.00901803607215,57.67782426778243,68.44099139591627,-1.0,0.0,1.0
336,4.0,19.0,82.23194748358863,89.34646374216652,81.09788003234655,0.5861459374427795,1.0,0.0
337,4.0,19.0,68.31997327989312,54.9581589958159,70.37048927700013,-1.0,0.0,1.0
338,4.0,20.0,83.01559080962801,89.96319506614941,81.90812944963292,0.593058705329895,1.0,0.0
339,4.0,20.0,66.3493653974616,57.48953974895397,67.70900218312572,-1.0,0.0,1.0
340,4.0,21.0,83.71922866520788,90.33621804436487,82.66446794678676,0.786200225353241,1.0,0.0
341,4.0,21.0,71.12001781340459,46.69456066945607,74.86837036085784,-1.0,0.0,1.0
342,4.0,22.0,84.45500547045953,90.8584502138665,83.43428417397371,0.5641358494758606,1.0,0.0
343,4.0,22.0,70.67468269873079,48.15899581589958,74.12996019006036,-1.0,0.0,1.0
344,4.0,23.0,84.96375820568927,91.0971849199244,83.98607829768342,0.4963597059249878,1.0,0.0
345,4.0,23.0,72.62859051436206,43.26359832635983,77.13496853730577,-1.0,0.0,1.0
346,4.0,24.0,85.49165754923413,91.49010245697802,84.5354939984461,0.8521638512611389,1.0,0.0
347,4.0,24.0,69.61979514584725,48.72384937238494,72.82650571465263,-1.0,0.0,1.0
348,4.0,25.0,85.94160284463895,91.72386352332637,85.0198994719901,0.5743305683135986,1.0,0.0
349,4.0,25.0,69.61701180138054,51.79916317991632,72.35135482213947,-1.0,0.0,1.0
350,4.0,26.0,86.53309628008753,92.08693922212275,85.6478031300046,0.7922595739364624,1.0,0.0
351,4.0,26.0,65.728679581385,59.72803347280335,66.64954411198151,-1.0,0.0,1.0
352,4.0,27.0,86.8859409190372,92.02228190589874,86.06719837632994,0.30732908844947815,1.0,0.0
353,4.0,27.0,70.91961701180138,48.30543933054393,74.39000898934121,-1.0,0.0,1.0
354,4.0,28.0,87.3933260393873,92.65393414901024,86.55477508046998,0.7245672941207886,1.0,0.0
355,4.0,28.0,69.85081273658427,51.65271966527197,72.64350841145499,-1.0,0.0,1.0
356,4.0,29.0,87.74001641137856,92.559434994529,86.97179190384828,0.4861431121826172,1.0,0.0
357,4.0,29.0,69.63092852371409,52.21757322175732,72.30319763708745,-1.0,0.0,1.0
358,4.0,30.0,88.1632932166302,93.04685168606386,87.38484468898156,0.45799776911735535,1.0,0.0
359,4.0,30.0,72.17212202182142,45.33472803347281,76.29061255939386,-1.0,0.0,1.0
360,4.0,31.0,88.30415754923413,93.12145628170695,87.53627094994212,0.27406713366508484,1.0,0.0
361,4.0,31.0,68.75974170563349,53.03347280334728,71.17310902786696,-1.0,0.0,1.0
362,4.0,32.0,88.77393326039387,93.20600815676913,88.06745207477762,0.4655832350254059,1.0,0.0
363,4.0,32.0,73.583277666444,40.43933054393305,78.66957750096314,-1.0,0.0,1.0
364,4.0,33.0,89.00574398249454,93.36516462747439,88.31084402302314,0.4392262101173401,1.0,0.0
365,4.0,33.0,70.53551547539523,48.28451882845188,73.95017336586619,-1.0,0.0,1.0
366,4.0,34.0,89.3777352297593,93.65860937033722,88.69535573279211,0.479342520236969,1.0,0.0
367,4.0,34.0,71.16176798040526,47.99163179916318,74.71747784769488,-1.0,0.0,1.0
368,4.0,35.0,89.55073851203501,93.86252859842833,88.86343095438185,0.39047080278396606,1.0,0.0
369,4.0,35.0,73.62224448897796,41.12970711297071,78.60857839989727,-1.0,0.0,1.0
370,4.0,36.0,89.55826039387308,93.62876753207998,88.90941379802432,0.2538173198699951,1.0,0.0
371,4.0,36.0,72.5172567356936,42.97071129707113,77.05149608321561,-1.0,0.0,1.0
372,4.0,37.0,89.9644420131291,94.01173778971452,89.31929535256157,0.8785098791122437,1.0,0.0
373,4.0,37.0,71.9188376753507,43.97489539748954,76.20714010530371,-1.0,0.0,1.0
374,4.0,38.0,90.16206236323852,94.09131602506714,89.5357318407408,0.3195103108882904,1.0,0.0
375,4.0,38.0,71.30093520374082,47.63598326359833,74.93257994092718,-1.0,0.0,1.0
376,4.0,39.0,90.45746717724289,94.08136874564806,89.87981036041036,0.26948463916778564,1.0,0.0
377,4.0,39.0,73.96181251391673,40.66945606694561,79.07088737639656,-1.0,0.0,1.0
378,4.0,40.0,90.64688183807439,94.44444444444444,90.04154312080803,0.5046718120574951,1.0,0.0
379,4.0,40.0,71.46793587174349,46.42259414225941,75.31141646333633,-1.0,0.0,1.0
380,4.0,41.0,90.80689277899343,94.47428628270168,90.2223032647819,0.34550338983535767,1.0,0.0
381,4.0,41.0,71.08105099087064,48.11715481171548,74.60511108257352,-1.0,0.0,1.0
382,4.0,42.0,91.0523796498906,94.66825823137371,90.47600171246452,0.5178378820419312,1.0,0.0
383,4.0,42.0,67.00066800267201,55.0,68.84230127134968,-1.0,0.0,1.0
384,4.0,43.0,91.04827680525165,94.60857455485925,90.48075855835857,0.30749818682670593,1.0,0.0
385,4.0,43.0,69.34424404364285,51.92468619246862,72.01746500577886,-1.0,0.0,1.0
386,4.0,44.0,91.26777899343544,94.89704565801253,90.68926697004773,0.3069005310535431,1.0,0.0
387,4.0,44.0,71.67390336228011,47.48953974895397,75.38525748041607,-1.0,0.0,1.0
388,4.0,45.0,91.35462253829321,94.63344275340694,90.83197234686921,0.4434562623500824,1.0,0.0
389,4.0,45.0,72.94589178356713,44.07949790794979,77.37575446256581,-1.0,0.0,1.0
390,4.0,46.0,91.6527625820569,95.1705958420372,91.0920132557439,0.31988364458084106,1.0,0.0
391,4.0,46.0,72.13315519928746,43.26359832635983,76.56350327468859,-1.0,0.0,1.0
392,4.0,47.0,91.98577680525165,95.54361882025266,91.41865000713527,0.232988178730011,1.0,0.0
393,4.0,47.0,71.37886884880872,47.46861924686193,75.048157185052,-1.0,0.0,1.0
394,4.0,48.0,91.93449124726477,95.334725952452,91.392487354718,0.28144803643226624,1.0,0.0
395,4.0,48.0,71.66276998441327,46.84100418410042,75.4719404135097,-1.0,0.0,1.0
396,4.0,49.0,92.21621991247265,95.42922510693326,91.70406076077822,0.5245078802108765,1.0,0.0
397,4.0,49.0,70.2543976842574,50.92050209205021,73.22139463207911,-1.0,0.0,1.0
398,4.0,50.0,92.13347921225383,95.2203322391326,91.64142895650657,0.12176024913787842,1.0,0.0
399,4.0,50.0,73.30772656423959,42.80334728033473,77.98895595222807,-1.0,0.0,1.0
400,5.0,1.0,63.61539651511103,66.94189286820105,63.0906248982383,2.389150619506836,1.0,0.0
401,5.0,1.0,47.70736346798819,87.34567901234568,41.36909946002439,-1.0,0.0,1.0
402,5.0,2.0,62.55642904355408,73.35638352771184,60.852681624279526,1.4866507053375244,1.0,0.0
403,5.0,2.0,57.04059668618912,78.52214960058097,53.60564361609476,-1.0,0.0,1.0
404,5.0,3.0,62.830663647742135,75.50314789968004,60.83151519098636,0.45336827635765076,1.0,0.0
405,5.0,3.0,64.97472092906843,66.50326797385621,64.73030250246764,-1.0,0.0,1.0
406,5.0,4.0,63.936040052315526,76.90680152750542,61.88983685564492,0.6396313905715942,1.0,0.0
407,5.0,4.0,67.1196876407869,60.67538126361656,68.15014805782964,-1.0,0.0,1.0
408,5.0,5.0,65.29314976022052,78.28465269893694,63.24367449281969,0.7167108058929443,1.0,0.0
409,5.0,5.0,69.51494218351104,55.84604212055192,71.70063287464437,-1.0,0.0,1.0
410,5.0,6.0,66.80917490542421,79.02776344307978,64.88163079227589,0.883816659450531,1.0,0.0
411,5.0,6.0,70.265805676528,53.304284676833696,72.97799454218196,-1.0,0.0,1.0
412,5.0,7.0,68.12620417117864,79.80183713489524,66.28431404474259,1.226108431816101,1.0,0.0
413,5.0,7.0,61.152825749612056,71.11474219317357,59.55989084363932,-1.0,0.0,1.0
414,5.0,8.0,69.747704164147,80.93198472494582,67.98332736331369,0.518997311592102,1.0,0.0
415,5.0,8.0,66.06597587225309,63.09005083514887,66.54183359461186,-1.0,0.0,1.0
416,5.0,9.0,71.32912371496477,81.61316957374342,69.70676348953076,0.6759458780288696,1.0,0.0
417,5.0,9.0,68.50377934624818,57.49818445896877,70.26360099866457,-1.0,0.0,1.0
418,5.0,10.0,72.63068333638039,82.69687274228507,71.04269106776515,1.5645177364349365,1.0,0.0
419,5.0,10.0,65.40771887670822,63.58024691358025,65.69993613191663,-1.0,0.0,1.0
420,5.0,11.0,74.25148016369697,83.72381050676024,72.75717216451203,0.4586021304130554,1.0,0.0
421,5.0,11.0,72.51589327726886,46.40522875816993,76.69105266213784,-1.0,0.0,1.0
422,5.0,12.0,75.71054889110776,84.68366188461141,74.29499495261976,1.0366039276123047,1.0,0.0
423,5.0,12.0,61.20538619412324,68.79084967320262,59.992451953782734,-1.0,0.0,1.0
424,5.0,13.0,76.66826050881066,84.98297037878007,75.35657299163111,0.403242290019989,1.0,0.0
425,5.0,13.0,77.29889372778696,29.429920116194626,84.95326017534693,-1.0,0.0,1.0
426,5.0,14.0,78.27569718874372,86.1698833728971,77.03034940896805,0.21090982854366302,1.0,0.0
427,5.0,14.0,75.01877158732542,38.05374001452433,80.92957092260349,-1.0,0.0,1.0
428,5.0,15.0,79.26786392338308,87.01104345133656,78.04633820704028,1.0815637111663818,1.0,0.0
429,5.0,15.0,57.79896881413626,73.12999273783588,55.347500435464205,-1.0,0.0,1.0
430,5.0,16.0,80.26354648628124,88.09990711115698,79.02732098081995,0.24817943572998047,1.0,0.0
431,5.0,16.0,69.6150573159133,51.83369644153958,72.45834059107008,-1.0,0.0,1.0
432,5.0,17.0,81.40056534518402,88.77077097739705,80.23787814647172,1.7107057571411133,1.0,0.0
433,5.0,17.0,80.27982179506432,22.185911401597675,89.56918074667595,-1.0,0.0,1.0
434,5.0,18.0,82.11849747563531,88.85333883785736,81.05604220261161,0.9589877128601074,1.0,0.0
435,5.0,18.0,64.3940531611353,60.78431372549019,64.97125936248041,-1.0,0.0,1.0
436,5.0,19.0,82.76119088134783,89.39519042212818,81.71464391546452,1.0997676849365234,1.0,0.0
437,5.0,19.0,54.26240176202633,76.43427741466957,50.717064390640424,-1.0,0.0,1.0
438,5.0,20.0,83.27731446974278,89.93704200639901,82.22670878244163,0.40394172072410583,1.0,0.0
439,5.0,20.0,64.44160784902638,60.9840232389252,64.994484120072,-1.0,0.0,1.0
440,5.0,21.0,84.2680748730786,90.84012798018371,83.23130027027908,0.9951310157775879,1.0,0.0
441,5.0,21.0,48.85868749061421,81.86274509803921,43.58125762062358,-1.0,0.0,1.0
442,5.0,22.0,84.64004950286188,90.61306636391784,83.69777589631704,0.5112242698669434,1.0,0.0
443,5.0,22.0,71.41963257746409,47.00435729847494,75.32369505893283,-1.0,0.0,1.0
444,5.0,23.0,85.47330080020251,91.32521416038807,84.55013188316128,5.399721145629883,1.0,0.0
445,5.0,23.0,74.69339740701807,30.954974582425564,81.6872786390292,-1.0,0.0,1.0
446,5.0,24.0,84.69770908630655,90.23635050056765,83.82396040248787,0.43896400928497314,1.0,0.0
447,5.0,24.0,66.85688541823096,59.694989106753816,68.00209022818325,-1.0,0.0,1.0
448,5.0,25.0,86.25522100496435,91.61936216327794,85.40900061871113,0.5875298976898193,1.0,0.0
449,5.0,25.0,68.59138008710016,54.19389978213508,70.89357254833652,-1.0,0.0,1.0
450,5.0,26.0,89.14241917110833,94.93755805552689,88.22820671464392,0.3508961796760559,1.0,0.0
451,5.0,26.0,71.99779746708715,47.80319535221496,75.8665737676363,-1.0,0.0,1.0
452,5.0,27.0,90.15989986921119,96.01610073278977,89.23605457683415,0.17218074202537537,1.0,0.0
453,5.0,27.0,72.60099113981079,46.58678286129267,76.76072693491261,-1.0,0.0,1.0
454,5.0,28.0,90.39264769994516,96.28444627928579,89.46318668794164,0.4848937392234802,1.0,0.0
455,5.0,28.0,72.61851128798118,45.98765432098765,76.87685072287059,-1.0,0.0,1.0
456,5.0,29.0,90.7161038997567,96.52182887810919,89.80022143345599,0.13316182792186737,1.0,0.0
457,5.0,29.0,72.54342493867948,45.98765432098765,76.7897578819021,-1.0,0.0,1.0
458,5.0,30.0,90.9622118778742,96.87790277634431,90.02898173173988,0.35517618060112,1.0,0.0
459,5.0,30.0,71.62236572057867,49.00145243282498,75.2395053126633,-1.0,0.0,1.0
460,5.0,31.0,91.1133924930035,96.9811126019197,90.18772998143866,0.051961302757263184,1.0,0.0
461,5.0,31.0,73.03148620914051,45.29774872912128,77.46617894675724,-1.0,0.0,1.0
462,5.0,32.0,91.23644648206225,96.92434719785324,90.33915138884366,3.809354782104492,1.0,0.0
463,5.0,32.0,70.73134104219852,50.4720406681191,73.97085292922254,-1.0,0.0,1.0
464,5.0,33.0,91.4023935758786,97.10496439261017,90.50278420007164,0.11516116559505463,1.0,0.0
465,5.0,33.0,73.41192371226911,44.02687000726216,78.11066596992394,-1.0,0.0,1.0
466,5.0,34.0,91.55638685361498,97.08948291877387,90.6835129766518,0.125869482755661,1.0,0.0
467,5.0,34.0,72.66606597587226,45.60639070442992,76.99297451082855,-1.0,0.0,1.0
468,5.0,35.0,91.66537752963843,97.21333470946433,90.79015923670585,0.7488980293273926,1.0,0.0
469,5.0,35.0,73.26175101366572,44.553376906318086,77.85229054171747,-1.0,0.0,1.0
470,5.0,36.0,91.76522705218895,97.26493962225204,90.8976195903481,0.39966440200805664,1.0,0.0
471,5.0,36.0,73.5620964108725,43.191721132897605,78.41839400801254,-1.0,0.0,1.0
472,5.0,37.0,91.86367024343595,97.23397667457942,91.01647725422515,1.1544203758239746,1.0,0.0
473,5.0,37.0,71.1768533813886,49.037763253449526,74.71694826685247,-1.0,0.0,1.0
474,5.0,38.0,91.94383112773707,97.3733099391062,91.08730339639845,0.15433616936206818,1.0,0.0
475,5.0,38.0,72.85628472743655,45.47930283224401,77.23393137084132,-1.0,0.0,1.0
476,5.0,39.0,91.97687991337,97.40943337805759,91.11986713992641,0.1830531805753708,1.0,0.0
477,5.0,39.0,72.18801621865146,46.096586782861294,76.36009986645765,-1.0,0.0,1.0
478,5.0,40.0,92.13649851632047,97.52296418619052,91.28675632550718,0.5062050223350525,1.0,0.0
479,5.0,40.0,72.89883365870752,44.880174291939,77.37908610578877,-1.0,0.0,1.0
480,5.0,41.0,92.24197336408511,97.61069253792961,91.39503077273763,1.0826977491378784,1.0,0.0
481,5.0,41.0,73.84992741652901,43.445896877269426,78.7116065726064,-1.0,0.0,1.0
482,5.0,42.0,92.2068150814969,97.4249148518939,91.38363346250284,0.16646821796894073,1.0,0.0
483,5.0,42.0,72.74615808179406,45.025417574437185,77.17877257156128,-1.0,0.0,1.0
484,5.0,43.0,92.56894539215548,97.70874187222624,91.75811651307434,1.1135447025299072,1.0,0.0
485,5.0,43.0,73.29929418831657,44.29920116194626,77.936480287987,-1.0,0.0,1.0
486,5.0,44.0,92.63012080385897,97.6984208896687,91.83057084242405,0.04162997752428055,1.0,0.0
487,5.0,44.0,73.55959353256245,43.71822803195352,78.33130116704407,-1.0,0.0,1.0
488,5.0,45.0,92.58933719605665,97.71906285478377,91.78009703995572,1.186923861503601,1.0,0.0
489,5.0,45.0,73.9024878610402,42.683369644153956,78.89450153864018,-1.0,0.0,1.0
490,5.0,46.0,92.62660497560015,97.73454432862009,91.82080171936566,0.07959342002868652,1.0,0.0
491,5.0,46.0,72.4558241978275,45.91503267973856,76.69976194623469,-1.0,0.0,1.0
492,5.0,47.0,92.62449547864486,97.8171121890804,91.80533394118989,2.632398843765259,1.0,0.0
493,5.0,47.0,72.58347099164038,45.42483660130719,76.92620333275272,-1.0,0.0,1.0
494,5.0,48.0,92.69551520947304,97.82227268035918,91.88674330000977,2.519639492034912,1.0,0.0
495,5.0,48.0,73.22921359563497,44.226579520697165,77.86680601521222,-1.0,0.0,1.0
496,5.0,49.0,92.52956811565669,97.66745794199608,91.7190400208408,0.39446407556533813,1.0,0.0
497,5.0,49.0,73.53456474946188,43.37327523602033,78.35742901933462,-1.0,0.0,1.0
498,5.0,50.0,92.58300870519076,97.57456909897822,91.7955648181315,0.3601865768432617,1.0,0.0
499,5.0,50.0,73.00395454772989,45.116194625998546,77.46327585205829,-1.0,0.0,1.0
